rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
19,4.0,00:54:56,82418.0,16,3,B,2,放小球,,,2.0,5,452.0,389.0,2.0,1,429.0,508.0,,,,,5,503.0,373.0,8,508.0,593.0,0
19,5.0,00:54:57,82439.0,16,3,A,2,挑球,,,2.0,1,429.0,508.0,1.0,3,443.0,327.0,,,,,5,470.0,538.0,8,565.0,377.0,0
19,6.0,00:54:58,82472.0,16,3,B,2,過度切球,,,1.0,3,443.0,327.0,2.0,5,436.0,545.0,,,,,3,457.0,330.0,8,526.0,577.0,0
19,7.0,00:54:59,82493.0,16,3,A,2,推球,,,2.0,5,436.0,545.0,1.0,3,447.0,335.0,,,,,8,477.0,562.0,8,548.0,361.0,0
19,8.0,00:55:00,82520.0,16,3,B,2,後場抽平球,,,1.0,3,447.0,335.0,1.0,5,447.0,578.0,,,,,5,489.0,346.0,8,518.0,585.0,0
19,9.0,00:55:01,82531.0,16,3,A,2,平球,,,1.0,5,447.0,578.0,1.0,8,744.0,372.0,,,,,8,501.0,595.0,5,496.0,343.0,0
19,10.0,00:55:01,82545.0,16,3,B,3,平球,,1.0,1.0,8,744.0,372.0,2.0,11,996.0,631.0,出界,對手出界,A,,8,582.0,373.0,8,599.0,568.0,0
20,1.0,00:55:31,83285.0,17,3,A,1,發短球,,1.0,2.0,,,,2.0,7,595.0,412.0,,,,,8,650.0,529.0,8,562.0,361.0,0
20,2.0,00:55:32,83304.0,17,3,B,2,挑球,,1.0,2.0,7,595.0,412.0,1.0,5,426.0,639.0,,,,,7,575.0,405.0,8,617.0,529.0,0
20,3.0,00:55:33,83339.0,17,3,A,2,點扣,,,1.0,5,426.0,639.0,2.0,6,849.0,377.0,,,,,9,485.0,640.0,8,603.0,368.0,0
20,4.0,00:55:34,83354.0,17,3,B,2,擋小球,,1.0,2.0,6,849.0,377.0,2.0,2,884.0,498.0,,,,,8,611.0,365.0,3,386.0,664.0,0
20,5.0,00:55:35,83381.0,17,3,A,2,推球,,1.0,2.0,2,884.0,498.0,1.0,3,475.0,332.0,,,,,6,821.0,525.0,8,757.0,379.0,0
20,6.0,00:55:36,83411.0,17,3,B,2,過度切球,,,1.0,3,475.0,332.0,1.0,1,428.0,481.0,,,,,5,502.0,340.0,8,542.0,547.0,0
20,7.0,00:55:37,83427.0,17,3,A,3,撲球,,,1.0,1,428.0,481.0,2.0,8,770.0,342.0,對手落地致勝,落地致勝,A,,1,466.0,518.0,8,529.0,348.0,0
21,1.0,00:56:08,84205.0,17,4,A,1,發短球,,1.0,2.0,,,,2.0,7,767.0,412.0,,,,,8,623.0,526.0,8,741.0,365.0,0
21,2.0,00:56:08,84222.0,17,4,B,2,推球,,1.0,2.0,7,767.0,412.0,1.0,8,463.0,633.0,,,,,8,711.0,402.0,8,641.0,534.0,0
21,3.0,00:56:09,84248.0,17,4,A,3,過度切球,,,1.0,8,463.0,633.0,2.0,11,913.0,398.0,出界,對手出界,B,,9,476.0,643.0,8,598.0,368.0,0
22,1.0,00:56:21,84539.0,17,5,A,1,放小球,,1.0,2.0,,,,2.0,7,611.0,414.0,,,,,8,673.0,524.0,8,634.0,382.0,0
22,2.0,00:56:22,84560.0,17,5,B,2,挑球,,1.0,2.0,7,611.0,414.0,1.0,4,859.0,663.0,,,,,7,589.0,405.0,8,643.0,533.0,0
22,3.0,00:56:23,84598.0,17,5,A,2,過度切球,1.0,,1.0,4,859.0,663.0,2.0,8,568.0,398.0,,,,,9,795.0,644.0,8,646.0,375.0,0
22,4.0,00:56:24,84617.0,17,5,B,2,放小球,,,2.0,8,568.0,398.0,2.0,1,456.0,473.0,,,,,8,570.0,388.0,8,755.0,619.0,0
22,5.0,00:56:25,84640.0,17,5,A,2,放小球,,,2.0,1,456.0,473.0,2.0,1,431.0,446.0,,,,,1,478.0,507.0,8,605.0,383.0,0
22,6.0,00:56:26,84663.0,17,5,B,2,放小球,,,2.0,1,431.0,446.0,2.0,1,423.0,466.0,,,,,1,461.0,423.0,7,499.0,497.0,0
22,7.0,00:56:27,84675.0,17,5,A,3,撲球,,,2.0,1,423.0,466.0,2.0,1,425.0,462.0,掛網,對手掛網,B,,1,479.0,476.0,1,475.0,407.0,0
23,1.0,00:56:41,85045.0,17,6,B,1,未知球種,,,2.0,,,,,1,425.0,462.0,,,,1,1,479.0,476.0,1,475.0,407.0,0
24,1.0,00:57:29,86242.0,17,7,B,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
25,1.0,00:57:42,86566.0,17,8,B,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
26,1.0,00:58:11,87285.0,17,9,B,1,發短球,,1.0,2.0,,,,2.0,7,759.0,516.0,,,,,8,621.0,383.0,8,757.0,547.0,0
26,2.0,00:58:12,87305.0,17,9,A,2,放小球,,1.0,2.0,7,759.0,516.0,2.0,2,832.0,433.0,,,,,7,700.0,518.0,8,628.0,374.0,0
26,3.0,00:58:13,87330.0,17,9,B,2,放小球,,1.0,2.0,2,832.0,433.0,2.0,7,612.0,469.0,,,,,7,776.0,412.0,8,694.0,543.0,0
26,4.0,00:58:14,87353.0,17,9,A,2,放小球,,,2.0,7,612.0,469.0,2.0,7,661.0,453.0,,,,,7,619.0,487.0,8,668.0,401.0,0
26,5.0,00:58:14,87373.0,17,9,B,2,挑球,,1.0,2.0,7,661.0,453.0,1.0,3,363.0,649.0,,,,,7,644.0,423.0,7,615.0,497.0,0
26,6.0,00:58:17,87427.0,17,9,A,2,點扣,,,1.0,3,363.0,649.0,2.0,5,432.0,355.0,,,,,3,398.0,644.0,8,569.0,363.0,0
26,7.0,00:58:17,87442.0,17,9,B,2,擋小球,,,2.0,5,432.0,355.0,2.0,1,400.0,493.0,,,,,8,530.0,364.0,5,439.0,614.0,0
26,8.0,00:58:18,87459.0,17,9,A,2,推球,,,2.0,1,400.0,493.0,1.0,8,553.0,377.0,,,,,1,452.0,511.0,5,456.0,361.0,0
26,9.0,00:58:18,87469.0,17,9,B,2,平球,,,1.0,8,553.0,377.0,2.0,8,736.0,551.0,,,,,8,514.0,364.0,7,497.0,521.0,0
26,10.0,00:58:19,87479.0,17,9,A,2,平球,,1.0,2.0,8,736.0,551.0,2.0,8,775.0,382.0,,,,,8,524.0,527.0,8,630.0,372.0,0
26,11.0,00:58:19,87494.0,17,9,B,2,放小球,,1.0,2.0,8,775.0,382.0,2.0,2,878.0,485.0,,,,,8,723.0,382.0,8,632.0,545.0,0
26,12.0,00:58:20,87519.0,17,9,A,2,放小球,,1.0,2.0,2,878.0,485.0,2.0,2,856.0,442.0,,,,,2,848.0,517.0,8,695.0,390.0,0
26,13.0,00:58:21,87543.0,17,9,B,3,挑球,,1.0,2.0,2,856.0,442.0,2.0,4,961.0,656.0,對手落地致勝,落地致勝,B,,7,780.0,417.0,7,759.0,504.0,0
27,1.0,00:58:41,88038.0,18,9,B,1,發短球,,1.0,2.0,,,,2.0,1,421.0,494.0,,,,,8,660.0,376.0,8,541.0,571.0,0
27,2.0,00:58:42,88060.0,18,9,A,2,放小球,,,2.0,1,421.0,494.0,2.0,1,425.0,440.0,,,,,7,493.0,513.0,8,610.0,385.0,0
27,3.0,00:58:43,88082.0,18,9,B,2,挑球,,,2.0,1,425.0,440.0,1.0,5,408.0,635.0,,,,,7,502.0,418.0,8,532.0,532.0,0
27,4.0,00:58:44,88112.0,18,9,A,2,過度切球,,,1.0,5,408.0,635.0,2.0,6,860.0,401.0,,,,,3,439.0,658.0,8,557.0,371.0,0
27,5.0,00:58:45,88135.0,18,9,B,2,放小球,,1.0,2.0,6,860.0,401.0,2.0,2,868.0,474.0,,,,,6,811.0,376.0,8,629.0,594.0,0
27,6.0,00:58:46,88159.0,18,9,A,2,勾球,,1.0,2.0,2,868.0,474.0,2.0,1,500.0,420.0,,,,,2,829.0,503.0,8,729.0,386.0,0
27,7.0,00:58:47,88179.0,18,9,B,2,挑球,,,2.0,1,500.0,420.0,1.0,5,354.0,618.0,,,,,7,547.0,411.0,8,682.0,527.0,0
27,8.0,00:58:48,88211.0,18,9,A,2,點扣,,,1.0,5,354.0,618.0,2.0,8,581.0,366.0,,,,,9,456.0,648.0,8,570.0,364.0,0
27,9.0,00:58:48,88222.0,18,9,B,2,擋小球,,,2.0,8,581.0,366.0,2.0,8,759.0,527.0,,,,,8,532.0,363.0,3,339.0,666.0,0
27,10.0,00:58:49,88246.0,18,9,A,2,放小球,,1.0,2.0,8,759.0,527.0,2.0,7,674.0,419.0,,,,,8,717.0,548.0,8,607.0,367.0,0
27,11.0,00:58:50,88270.0,18,9,B,2,挑球,,,2.0,7,674.0,419.0,1.0,6,877.0,639.0,,,,,8,679.0,399.0,8,680.0,549.0,0
27,12.0,00:58:52,88305.0,18,9,A,2,長球,1.0,,1.0,6,877.0,639.0,1.0,3,465.0,335.0,,,,,8,796.0,627.0,8,660.0,370.0,0
27,13.0,00:58:53,88342.0,18,9,B,2,過度切球,,,1.0,3,465.0,335.0,2.0,1,440.0,509.0,,,,,3,490.0,331.0,8,600.0,583.0,0
27,14.0,00:58:54,88363.0,18,9,A,2,放小球,,,2.0,1,440.0,509.0,2.0,1,427.0,433.0,,,,,8,478.0,538.0,8,546.0,342.0,0
27,15.0,00:58:55,88388.0,18,9,B,2,挑球,,,2.0,1,427.0,433.0,1.0,5,338.0,638.0,,,,,1,478.0,413.0,8,535.0,551.0,0
27,16.0,00:58:56,88421.0,18,9,A,2,過度切球,,,1.0,5,338.0,638.0,2.0,5,482.0,384.0,,,,,3,373.0,648.0,8,557.0,367.0,0
27,17.0,00:58:57,88441.0,18,9,B,2,放小球,,,2.0,5,482.0,384.0,2.0,1,427.0,485.0,,,,,8,519.0,371.0,8,504.0,618.0,0
27,18.0,00:58:58,88466.0,18,9,A,2,放小球,,,2.0,1,427.0,485.0,2.0,1,421.0,440.0,,,,,1,458.0,513.0,8,571.0,381.0,0
27,19.0,00:58:59,88490.0,18,9,B,2,挑球,,,2.0,1,421.0,440.0,1.0,5,404.0,626.0,,,,,1,459.0,421.0,8,511.0,533.0,0
27,20.0,00:59:01,88527.0,18,9,A,2,過度切球,,,1.0,5,404.0,626.0,2.0,8,515.0,397.0,,,,,3,414.0,655.0,8,560.0,374.0,0
27,21.0,00:59:01,88546.0,18,9,B,2,推球,,,2.0,8,515.0,397.0,1.0,8,808.0,631.0,,,,,8,520.0,377.0,8,516.0,621.0,0
27,22.0,00:59:02,88573.0,18,9,A,2,殺球,1.0,,1.0,8,808.0,631.0,2.0,6,798.0,346.0,,,,,8,722.0,612.0,8,588.0,352.0,0
27,23.0,00:59:03,88584.0,18,9,B,2,防守回抽,,1.0,2.0,6,798.0,346.0,1.0,6,851.0,626.0,,,,,8,601.0,352.0,8,776.0,615.0,0
27,24.0,00:59:04,88609.0,18,9,A,2,過度切球,1.0,,1.0,6,851.0,626.0,2.0,2,816.0,407.0,,,,,8,817.0,622.0,8,634.0,366.0,0
27,25.0,00:59:05,88633.0,18,9,B,2,勾球,,1.0,2.0,2,816.0,407.0,2.0,1,450.0,472.0,,,,,8,776.0,401.0,8,751.0,590.0,0
27,26.0,00:59:06,88656.0,18,9,A,2,放小球,,,2.0,1,450.0,472.0,2.0,1,427.0,441.0,,,,,7,502.0,505.0,8,668.0,377.0,0
27,27.0,00:59:07,88680.0,18,9,B,2,挑球,,,2.0,1,427.0,441.0,1.0,9,596.0,660.0,,,,,1,472.0,433.0,7,520.0,522.0,0
27,28.0,00:59:09,88736.0,18,9,A,2,過度切球,,,1.0,9,596.0,660.0,2.0,15,406.0,363.0,,,,,9,582.0,667.0,8,595.0,372.0,0
27,29.0,00:59:10,88754.0,18,9,B,2,放小球,,,2.0,15,406.0,363.0,2.0,5,351.0,538.0,,,,,5,492.0,368.0,8,577.0,611.0,0
27,30.0,00:59:11,88777.0,18,9,A,2,放小球,,,2.0,5,351.0,538.0,2.0,1,414.0,432.0,,,,,5,428.0,547.0,8,526.0,371.0,0
27,31.0,00:59:12,88801.0,18,9,B,2,挑球,,,2.0,1,414.0,432.0,1.0,5,382.0,637.0,,,,,1,454.0,413.0,8,506.0,544.0,0
27,32.0,00:59:13,88836.0,18,9,A,2,過度切球,,,1.0,5,382.0,637.0,2.0,5,438.0,393.0,,,,,3,425.0,651.0,8,576.0,375.0,0
27,33.0,00:59:14,88858.0,18,9,B,2,放小球,,,2.0,5,438.0,393.0,2.0,1,466.0,484.0,,,,,5,471.0,379.0,8,528.0,610.0,0
27,34.0,00:59:15,88885.0,18,9,A,2,挑球,,1.0,2.0,1,466.0,484.0,1.0,3,460.0,330.0,,,,,1,475.0,515.0,8,597.0,383.0,0
27,35.0,00:59:16,88920.0,18,9,B,2,過度切球,,,1.0,3,460.0,330.0,2.0,2,820.0,480.0,,,,,5,498.0,341.0,8,503.0,551.0,0
27,36.0,00:59:17,88944.0,18,9,A,2,推球,,1.0,2.0,2,820.0,480.0,1.0,4,837.0,331.0,,,,,7,785.0,496.0,8,593.0,371.0,0
27,37.0,00:59:18,88972.0,18,9,B,2,長球,,1.0,1.0,4,837.0,331.0,1.0,9,699.0,663.0,,,,,6,810.0,346.0,8,712.0,537.0,0
27,38.0,00:59:20,89013.0,18,9,A,2,過度切球,,,1.0,9,699.0,663.0,2.0,1,498.0,417.0,,,,,9,683.0,650.0,8,642.0,363.0,0
27,39.0,00:59:21,89037.0,18,9,B,2,挑球,,,2.0,1,498.0,417.0,1.0,4,892.0,649.0,,,,,8,517.0,382.0,8,618.0,590.0,0
27,40.0,00:59:22,89071.0,18,9,A,2,長球,1.0,,1.0,4,892.0,649.0,1.0,3,493.0,333.0,,,,,8,758.0,627.0,8,617.0,372.0,0
27,41.0,00:59:24,89102.0,18,9,B,2,長球,,,1.0,3,493.0,333.0,1.0,3,370.0,656.0,,,,,9,530.0,333.0,8,678.0,600.0,0
27,42.0,00:59:25,89142.0,18,9,A,2,長球,,,1.0,3,370.0,656.0,1.0,3,432.0,329.0,,,,,3,385.0,641.0,8,622.0,362.0,0
27,43.0,00:59:27,89176.0,18,9,B,2,過度切球,,,1.0,3,432.0,329.0,2.0,2,841.0,491.0,,,,,3,458.0,333.0,8,515.0,593.0,0
27,44.0,00:59:28,89200.0,18,9,A,2,放小球,,1.0,2.0,2,841.0,491.0,2.0,2,818.0,437.0,,,,,7,798.0,515.0,8,562.0,356.0,0
27,45.0,00:59:28,89224.0,18,9,B,2,挑球,,1.0,2.0,2,818.0,437.0,1.0,9,486.0,641.0,,,,,7,779.0,421.0,8,720.0,530.0,0
27,46.0,00:59:30,89274.0,18,9,A,2,過度切球,,,1.0,9,486.0,641.0,2.0,2,813.0,407.0,,,,,9,519.0,652.0,8,618.0,367.0,0
27,47.0,00:59:31,89294.0,18,9,B,2,放小球,,1.0,2.0,2,813.0,407.0,2.0,2,909.0,508.0,,,,,8,775.0,392.0,8,613.0,593.0,0
27,48.0,00:59:32,89321.0,18,9,A,2,推球,,1.0,2.0,2,909.0,508.0,1.0,9,539.0,325.0,,,,,2,844.0,515.0,8,722.0,381.0,0
27,49.0,00:59:34,89350.0,18,9,B,2,長球,,,1.0,9,539.0,325.0,1.0,3,430.0,665.0,,,,,9,582.0,337.0,8,662.0,553.0,0
27,50.0,00:59:35,89391.0,18,9,A,2,長球,,,1.0,3,430.0,665.0,1.0,3,468.0,329.0,,,,,3,424.0,665.0,8,609.0,370.0,0
27,51.0,00:59:36,89424.0,18,9,B,2,過度切球,,,1.0,3,468.0,329.0,2.0,2,860.0,498.0,,,,,5,495.0,338.0,8,536.0,585.0,0
27,52.0,00:59:37,89447.0,18,9,A,2,放小球,,1.0,2.0,2,860.0,498.0,2.0,2,873.0,432.0,,,,,7,812.0,520.0,8,554.0,351.0,0
27,53.0,00:59:38,89474.0,18,9,B,2,挑球,,1.0,2.0,2,873.0,432.0,1.0,9,832.0,665.0,,,,,2,830.0,420.0,8,784.0,531.0,0
27,54.0,00:59:41,89527.0,18,9,A,2,長球,1.0,,1.0,9,832.0,665.0,1.0,4,822.0,327.0,,,,,9,795.0,659.0,8,685.0,373.0,0
27,55.0,00:59:42,89560.0,18,9,B,2,點扣,1.0,,1.0,4,822.0,327.0,2.0,6,880.0,580.0,,,,,8,777.0,342.0,8,704.0,586.0,0
27,56.0,00:59:42,89572.0,18,9,A,2,擋小球,,1.0,2.0,6,880.0,580.0,2.0,2,832.0,421.0,,,,,8,631.0,577.0,8,774.0,340.0,0
27,57.0,00:59:43,89598.0,18,9,B,2,勾球,,1.0,2.0,2,832.0,421.0,2.0,1,438.0,489.0,,,,,6,793.0,400.0,8,698.0,555.0,0
27,58.0,00:59:44,89623.0,18,9,A,2,推球,,,2.0,1,438.0,489.0,1.0,4,781.0,334.0,,,,,7,492.0,499.0,8,696.0,379.0,0
27,59.0,00:59:46,89660.0,18,9,B,2,長球,,1.0,1.0,4,781.0,334.0,1.0,9,761.0,653.0,,,,,8,737.0,344.0,8,633.0,540.0,0
27,60.0,00:59:48,89701.0,18,9,A,2,長球,1.0,,1.0,9,761.0,653.0,1.0,3,485.0,332.0,,,,,8,731.0,638.0,8,666.0,361.0,0
27,61.0,00:59:49,89735.0,18,9,B,2,長球,,,1.0,3,485.0,332.0,1.0,3,415.0,664.0,,,,,3,500.0,335.0,8,609.0,587.0,0
27,62.0,00:59:51,89782.0,18,9,A,2,長球,,,1.0,3,415.0,664.0,1.0,3,436.0,324.0,,,,,3,437.0,649.0,8,590.0,371.0,0
27,63.0,00:59:52,89818.0,18,9,B,2,長球,,,1.0,3,436.0,324.0,1.0,9,496.0,660.0,,,,,3,461.0,337.0,8,524.0,583.0,0
27,64.0,00:59:54,89864.0,18,9,A,2,點扣,,,1.0,9,496.0,660.0,2.0,6,860.0,374.0,,,,,9,507.0,653.0,8,616.0,364.0,0
27,65.0,00:59:55,89881.0,18,9,B,3,擋小球,,1.0,2.0,6,860.0,374.0,2.0,11,1056.0,398.0,未過網,對手未過網,A,,8,606.0,373.0,8,572.0,613.0,0
28,1.0,01:01:06,91656.0,19,9,A,1,發短球,,1.0,2.0,,,,2.0,7,602.0,415.0,,,,,8,645.0,530.0,8,559.0,363.0,0
28,2.0,01:01:07,91675.0,19,9,B,2,放小球,,1.0,2.0,7,602.0,415.0,2.0,2,820.0,476.0,,,,,8,595.0,401.0,8,631.0,540.0,0
28,3.0,01:01:07,91697.0,19,9,A,2,推球,,1.0,2.0,2,820.0,476.0,2.0,3,428.0,336.0,,,,,7,768.0,500.0,8,651.0,397.0,0
28,4.0,01:01:09,91737.0,19,9,B,2,後場抽平球,,,2.0,3,428.0,336.0,1.0,5,398.0,607.0,,,,,3,477.0,331.0,8,593.0,565.0,0
28,5.0,01:01:10,91761.0,19,9,A,2,點扣,,,1.0,5,398.0,607.0,2.0,8,766.0,371.0,,,,,8,486.0,606.0,8,530.0,346.0,0
28,6.0,01:01:10,91773.0,19,9,B,2,擋小球,,1.0,2.0,8,766.0,371.0,2.0,8,793.0,537.0,,,,,8,518.0,368.0,3,371.0,652.0,0
28,7.0,01:01:11,91794.0,19,9,A,2,勾球,,1.0,2.0,8,793.0,537.0,2.0,5,479.0,400.0,,,,,8,734.0,563.0,6,801.0,374.0,0
28,8.0,01:01:12,91820.0,19,9,B,2,放小球,,,2.0,5,479.0,400.0,2.0,1,422.0,482.0,,,,,8,538.0,391.0,8,610.0,561.0,0
28,9.0,01:01:13,91843.0,19,9,A,2,挑球,,,2.0,1,422.0,482.0,1.0,3,442.0,331.0,,,,,1,465.0,515.0,8,551.0,390.0,0
28,10.0,01:01:15,91876.0,19,9,B,2,過度切球,,,1.0,3,442.0,331.0,2.0,1,426.0,515.0,,,,,3,471.0,335.0,8,527.0,562.0,0
28,11.0,01:01:15,91897.0,19,9,A,2,放小球,,,2.0,1,426.0,515.0,2.0,1,433.0,426.0,,,,,5,447.0,538.0,8,544.0,344.0,0
28,12.0,01:01:16,91920.0,19,9,B,2,挑球,,,2.0,1,433.0,426.0,1.0,3,368.0,645.0,,,,,1,499.0,411.0,8,529.0,549.0,0
28,13.0,01:01:18,91952.0,19,9,A,2,長球,,,1.0,3,368.0,645.0,1.0,14,413.0,332.0,,,,,3,419.0,651.0,8,571.0,372.0,0
28,14.0,01:01:19,91983.0,19,9,B,2,長球,,,1.0,14,413.0,332.0,1.0,5,436.0,633.0,,,,,3,446.0,333.0,8,554.0,599.0,0
28,15.0,01:01:20,92018.0,19,9,A,2,點扣,,,1.0,5,436.0,633.0,2.0,5,484.0,380.0,,,,,8,464.0,636.0,8,583.0,369.0,0
28,16.0,01:01:21,92029.0,19,9,B,2,擋小球,,,2.0,5,484.0,380.0,2.0,1,464.0,513.0,,,,,8,551.0,366.0,3,395.0,654.0,0
28,17.0,01:01:22,92054.0,19,9,A,2,勾球,,,2.0,1,464.0,513.0,2.0,7,773.0,440.0,,,,,8,505.0,533.0,8,574.0,362.0,0
28,18.0,01:01:23,92077.0,19,9,B,2,挑球,,1.0,2.0,7,773.0,440.0,1.0,9,451.0,646.0,,,,,7,697.0,413.0,8,615.0,539.0,0
28,19.0,01:01:24,92116.0,19,9,A,2,過度切球,,,1.0,9,451.0,646.0,2.0,5,412.0,377.0,,,,,9,487.0,657.0,8,607.0,366.0,0
28,20.0,01:01:25,92136.0,19,9,B,2,勾球,,,2.0,5,412.0,377.0,2.0,2,876.0,499.0,,,,,5,480.0,373.0,8,537.0,625.0,0
28,21.0,01:01:26,92163.0,19,9,A,2,放小球,,1.0,2.0,2,876.0,499.0,2.0,7,784.0,433.0,,,,,8,812.0,526.0,8,603.0,376.0,0
28,22.0,01:01:27,92189.0,19,9,B,2,挑球,,1.0,2.0,7,784.0,433.0,1.0,4,867.0,653.0,,,,,7,740.0,410.0,7,727.0,515.0,0
28,23.0,01:01:29,92236.0,19,9,A,2,長球,1.0,,1.0,4,867.0,653.0,1.0,3,498.0,332.0,,,,,9,817.0,653.0,8,659.0,376.0,0
28,24.0,01:01:30,92267.0,19,9,B,3,點扣,,,1.0,3,498.0,332.0,2.0,7,699.0,449.0,掛網,對手掛網,A,,8,523.0,341.0,8,608.0,588.0,0
29,1.0,01:02:04,93115.0,19,10,A,1,發短球,,1.0,2.0,,,,2.0,7,695.0,409.0,,,,,8,628.0,526.0,8,726.0,356.0,0
29,2.0,01:02:05,93136.0,19,10,B,2,挑球,,1.0,2.0,7,695.0,409.0,1.0,6,840.0,639.0,,,,,8,704.0,393.0,8,615.0,552.0,0
29,3.0,01:02:06,93168.0,19,10,A,3,殺球,1.0,,1.0,6,840.0,639.0,2.0,2,836.0,462.0,掛網,對手掛網,B,,8,770.0,632.0,8,656.0,374.0,0
30,1.0,01:02:45,94130.0,19,11,B,1,發短球,,1.0,2.0,,,,2.0,7,741.0,514.0,,,,,8,619.0,378.0,8,767.0,563.0,0
30,2.0,01:02:45,94149.0,19,11,A,2,推球,,1.0,2.0,7,741.0,514.0,1.0,4,809.0,336.0,,,,,7,690.0,518.0,8,629.0,383.0,0
30,3.0,01:02:47,94177.0,19,11,B,2,後場抽平球,,1.0,1.0,4,809.0,336.0,1.0,8,751.0,547.0,,,,,6,788.0,341.0,8,646.0,564.0,0
30,4.0,01:02:47,94187.0,19,11,A,2,擋小球,,1.0,1.0,8,751.0,547.0,2.0,8,667.0,385.0,,,,,8,613.0,570.0,8,751.0,348.0,0
30,5.0,01:02:48,94204.0,19,11,B,2,挑球,,1.0,2.0,8,667.0,385.0,1.0,3,372.0,658.0,,,,,8,632.0,375.0,8,634.0,574.0,0
30,6.0,01:02:49,94244.0,19,11,A,2,過度切球,,,1.0,3,372.0,658.0,2.0,5,480.0,377.0,,,,,3,394.0,649.0,8,564.0,370.0,0
30,7.0,01:02:50,94263.0,19,11,B,2,放小球,,,2.0,5,480.0,377.0,2.0,1,418.0,485.0,,,,,8,523.0,372.0,8,499.0,589.0,0
30,8.0,01:02:51,94283.0,19,11,A,2,勾球,,,2.0,1,418.0,485.0,2.0,2,818.0,429.0,,,,,1,470.0,515.0,8,575.0,371.0,0
30,9.0,01:02:52,94305.0,19,11,B,2,推球,,1.0,2.0,2,818.0,429.0,1.0,4,908.0,644.0,,,,,7,761.0,407.0,8,641.0,539.0,0
30,10.0,01:02:53,94335.0,19,11,A,2,點扣,1.0,,1.0,4,908.0,644.0,2.0,6,797.0,361.0,,,,,8,732.0,625.0,8,681.0,379.0,0
30,11.0,01:02:53,94347.0,19,11,B,2,擋小球,,1.0,2.0,6,797.0,361.0,2.0,1,430.0,486.0,,,,,8,654.0,367.0,8,780.0,628.0,0
30,12.0,01:02:54,94370.0,19,11,A,2,放小球,,,2.0,1,430.0,486.0,1.0,1,453.0,431.0,,,,,1,468.0,510.0,8,641.0,367.0,0
30,13.0,01:02:55,94389.0,19,11,B,3,撲球,,,1.0,1,453.0,431.0,2.0,8,824.0,614.0,對手落地致勝,落地致勝,B,,1,492.0,415.0,1,376.0,479.0,0
31,1.0,01:03:14,94861.0,20,11,B,1,未知球種,,,2.0,,,,,8,824.0,614.0,,,,1,1,492.0,415.0,1,376.0,479.0,0
32,1.0,01:04:08,96206.0,21,11,A,1,發短球,,1.0,2.0,,,,2.0,7,554.0,414.0,,,,,8,652.0,531.0,8,554.0,360.0,0
32,2.0,01:04:09,96226.0,21,11,B,2,挑球,,1.0,2.0,7,554.0,414.0,1.0,9,452.0,654.0,,,,,8,583.0,396.0,8,612.0,545.0,0
32,3.0,01:04:10,96273.0,21,11,A,2,點扣,,,1.0,9,452.0,654.0,2.0,6,823.0,361.0,,,,,9,494.0,653.0,8,582.0,357.0,0
32,4.0,01:04:11,96288.0,21,11,B,2,擋小球,,1.0,2.0,6,823.0,361.0,2.0,2,855.0,504.0,,,,,8,601.0,361.0,9,490.0,642.0,0
32,5.0,01:04:12,96311.0,21,11,A,2,推球,,1.0,2.0,2,855.0,504.0,1.0,3,499.0,331.0,,,,,8,814.0,539.0,8,719.0,378.0,0
32,6.0,01:04:13,96342.0,21,11,B,2,長球,,,1.0,3,499.0,331.0,1.0,9,454.0,655.0,,,,,8,553.0,353.0,8,574.0,575.0,0
32,7.0,01:04:15,96377.0,21,11,A,2,長球,,,1.0,9,454.0,655.0,1.0,3,459.0,325.0,,,,,9,447.0,653.0,8,614.0,370.0,0
32,8.0,01:04:16,96409.0,21,11,B,2,點扣,,,1.0,3,459.0,325.0,2.0,8,793.0,558.0,,,,,3,483.0,331.0,8,541.0,592.0,0
32,9.0,01:04:16,96424.0,21,11,A,3,擋小球,,1.0,2.0,8,793.0,558.0,2.0,2,852.0,411.0,對手落地致勝,落地致勝,A,,8,554.0,571.0,3,481.0,328.0,0
